,id,code,period_start,period_end,pub_date,report_type_id,report_type,rank,symbol,name,shares,market_cap,proportion
1112,40373497,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,18,603507,振江股份,463600.0,18961240.0,1.86
1113,40373498,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,19,002821,凯莱英,38100.0,16573500.0,1.63
1114,40373499,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,20,600298,安琪酵母,267793.0,16163985.48,1.59
1115,40373500,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,21,002028,思源电气,324500.0,15968645.0,1.57
1116,40373501,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,22,000002,万科A,781000.0,15432560.0,1.51
1117,40373502,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,23,601717,郑煤机,1306500.0,15142335.0,1.49
1118,40373503,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,24,300059,东方财富,395000.0,14658450.0,1.44
1119,40373504,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,25,000768,中航西飞,395900.0,14450350.0,1.42
1120,40373505,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,26,002371,北方华创,40507.0,14056739.14,1.38
1121,40373506,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,27,601998,中信银行,3000000.0,13860000.0,1.36
1122,40373507,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,28,688005,容百科技,117043.0,13527829.94,1.33
1123,40373508,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,29,000661,长春高新,47900.0,13000060.0,1.28
1124,40373509,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,30,000887,中鼎股份,564000.0,12300840.0,1.21
1125,40373510,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,31,600765,中航重机,228300.0,11526867.0,1.13
1126,40373511,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,32,688167,炬光科技,50719.0,11107461.0,1.09
1127,40373512,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,33,000733,振华科技,89000.0,11060920.0,1.09
1128,40373513,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,34,000739,普洛药业,310300.0,10888427.0,1.07
1129,40373514,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,35,001979,招商蛇口,804200.0,10728028.0,1.05
1130,40373515,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,36,002389,航天彩虹,364500.0,10133100.0,0.99
1131,40373516,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,37,002063,远光软件,1017500.0,10113950.0,0.99
1132,40373517,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,38,300034,钢研高纳,172700.0,9947520.0,0.98
1133,40373518,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,39,300841,康华生物,46700.0,9934024.0,0.97
1134,40373519,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,40,002414,高德红外,398700.0,9652527.0,0.95
1135,40373520,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,41,300777,中简科技,142200.0,8799336.0,0.86
1136,40373521,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,42,002709,天赐材料,75164.0,8617552.6,0.85
1137,40373522,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,43,002206,海利得,938600.0,8334768.0,0.82
1138,40373523,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,44,002507,涪陵榨菜,212900.0,8047620.0,0.79
1139,40373524,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,45,600111,北方稀土,164700.0,7543260.0,0.74
1140,40373525,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,46,600406,国电南瑞,186900.0,7481607.0,0.73
1141,40373526,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,47,688559,海目星,125262.0,7479394.02,0.73
1142,40373527,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,48,600188,兖矿能源,258100.0,6073093.0,0.6
1143,40373528,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,49,300122,智飞生物,47900.0,5968340.0,0.59
1144,40373529,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,50,688169,石头科技,7138.0,5803194.0,0.57
1145,40373530,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,51,600416,湘电股份,254600.0,5573194.0,0.55
1146,40373531,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,52,603906,龙蟠科技,144300.0,5344872.0,0.52
1147,40373532,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,53,600529,山东药玻,117000.0,5136300.0,0.5
1148,40373533,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,54,600323,瀚蓝环境,237500.0,4982750.0,0.49
1149,40373534,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,55,002179,中航光电,47296.0,4756085.76,0.47
1150,40373535,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,56,601728,中国电信,394073.0,1682695.43,0.17
1151,40373536,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,57,688176,亚虹医药,36181.0,831439.38,0.08
1152,40373537,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,58,688110,东芯股份,11236.0,453597.32,0.04
1153,40373538,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,59,688728,格科微,14050.0,411805.5,0.04
1154,40373539,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,60,688262,国芯科技,7129.0,299275.42,0.03
1155,40373540,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,61,301108,洁雅股份,2800.0,166667.2,0.02
1156,40373541,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,62,301179,泽宇智能,2941.0,161592.01,0.02
1157,40373542,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,63,688767,博拓生物,2220.0,147363.6,0.01
1158,40373543,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,64,301193,家联科技,2970.0,93789.63,0.01
1159,40373544,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,65,301155,海力风电,797.0,79146.4,0.01
1160,40373545,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,66,301136,招标股份,7172.0,75449.44,0.01
1161,40373546,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,67,301177,迪阿股份,584.0,68854.72,0.01
1162,40373547,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,68,300919,中伟股份,339.0,51361.89,0.01
1163,40373548,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,69,301029,怡合达,462.0,41519.94,0.0
1164,40373549,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,70,688038,中科通达,2132.0,39911.04,0.0
1165,40373550,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,71,688722,同益中,3687.0,37570.53,0.0
1166,40373551,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,72,301035,润丰股份,644.0,36244.32,0.0
1167,40373552,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,73,301166,优宁维,328.0,31633.5,0.0
1168,40373553,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,74,301127,天源环保,1743.0,30017.06,0.0
1169,40373554,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,75,603230,内蒙新华,1141.0,29517.67,0.0
1170,40373555,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,76,301087,可孚医疗,381.0,28711.68,0.0
1171,40373556,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,77,301058,中粮工科,1460.0,26729.56,0.0
1172,40373557,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,78,301093,华兰股份,488.0,24512.45,0.0
1173,40373558,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,79,300994,久祺股份,495.0,22660.5,0.0
1174,40373559,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,80,301089,拓新药业,298.0,21215.8,0.0
1175,40373560,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,81,301060,兰卫医学,669.0,21009.64,0.0
1176,40373561,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,82,301168,通灵股份,381.0,20273.89,0.0
1177,40373562,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,83,301088,戎美股份,797.0,19781.3,0.0
1178,40373563,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,84,301100,风光股份,599.0,18652.86,0.0
1179,40373564,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,85,001296,长江材料,310.0,18376.8,0.0
1180,40373565,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,86,301091,深城交,540.0,16933.8,0.0
1181,40373566,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,87,301138,华研精机,349.0,16554.7,0.0
1182,40373567,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,88,301101,明月镜片,371.0,16086.56,0.0
1183,40373568,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,89,301015,百洋医药,514.0,15574.2,0.0
1184,40373569,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,90,301017,漱玉平民,650.0,15503.25,0.0
1185,40373570,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,91,301026,浩通科技,227.0,14268.03,0.0
1186,40373571,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,92,301046,能辉科技,291.0,14257.8,0.0
1187,40373572,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,93,301111,粤万年青,383.0,14094.72,0.0
1188,40373573,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,94,301126,达嘉维康,715.0,13932.83,0.0
1189,40373574,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,95,301188,力诺特玻,670.0,13816.36,0.0
1190,40373575,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,96,301199,迈赫股份,414.0,13285.8,0.0
1191,40373576,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,97,301013,利和兴,504.0,12952.8,0.0
1192,40373577,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,98,301021,英诺激光,299.0,12390.99,0.0
1193,40373578,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,99,301092,争光股份,330.0,11744.63,0.0
1194,40373579,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,100,300774,倍杰特,535.0,11361.52,0.0
1195,40373580,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,101,301048,金鹰重工,843.0,10925.28,0.0
1196,40373581,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,102,301052,果麦文化,320.0,10901.48,0.0
1197,40373582,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,103,301078,孩子王,851.0,10757.69,0.0
1198,40373583,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,104,301033,迈普医学,176.0,10632.92,0.0
1199,40373584,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,105,301066,万事利,436.0,10172.6,0.0
1200,40373585,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,106,301030,仕净科技,317.0,10052.59,0.0
1201,40373586,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,107,301012,扬电科技,191.0,9672.24,0.0
1202,40373587,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,108,301198,喜悦智行,313.0,9547.09,0.0
1203,40373588,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,109,301040,中环海陆,241.0,9280.91,0.0
1204,40373589,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,110,300814,中富电路,380.0,9119.12,0.0
1205,40373590,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,111,301016,雷尔伟,347.0,8994.24,0.0
1206,40373591,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,112,301025,读客文化,427.0,8937.84,0.0
1207,40373592,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,113,301049,超越科技,254.0,8455.64,0.0
1208,40373593,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,114,301063,海锅股份,224.0,8308.03,0.0
1209,40373594,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,115,301073,君亭酒店,232.0,7628.16,0.0
1210,40373595,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,116,301081,严牌股份,424.0,7456.3,0.0
1211,40373596,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,117,301036,双乐股份,247.0,7419.59,0.0
1212,40373597,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,118,301038,深水规院,360.0,7353.3,0.0
1213,40373598,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,119,301053,远信工业,244.0,7122.0,0.0
1214,40373599,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,120,301041,金百泽,250.0,7107.1,0.0
1215,40373600,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,121,301068,大地海洋,236.0,6904.68,0.0
1216,40373601,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,122,301056,森赫股份,616.0,6850.8,0.0
1217,40373602,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,123,301072,中捷精工,202.0,6846.26,0.0
1218,40373603,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,124,300998,宁波方正,201.0,6699.33,0.0
1219,40373604,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,125,301083,百胜智能,460.0,6667.72,0.0
1220,40373605,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,126,301004,嘉益股份,321.0,6574.08,0.0
1221,40373606,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,127,301032,新柴股份,524.0,6558.54,0.0
1222,40373607,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,128,301010,晶雪节能,272.0,6522.56,0.0
1223,40373608,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,129,301007,德迈仕,322.0,6414.24,0.0
1224,40373609,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,130,300854,中兰环保,226.0,6211.01,0.0
1225,40373610,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,131,301027,华蓝集团,356.0,5956.8,0.0
1226,40373611,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,132,605499,东鹏饮料,32.0,5818.88,0.0
1227,40373612,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,133,300995,奇德新材,209.0,5791.39,0.0
1228,40373613,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,134,300979,华利集团,63.0,5610.15,0.0
1229,40373614,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,135,001215,千味央厨,95.0,5529.95,0.0
1230,40373615,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,136,301059,金三江,281.0,5451.68,0.0
1231,40373616,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,137,301037,保立佳,223.0,5436.08,0.0
1232,40373617,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,138,301079,邵阳液压,196.0,5252.8,0.0
1233,40373618,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,139,301057,汇隆新材,273.0,5238.11,0.0
1234,40373619,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,140,603176,汇通集团,1924.0,4713.8,0.0
1235,40373620,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,141,600955,维远股份,94.0,4289.22,0.0
1236,40373621,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,142,300986,志特新材,64.0,4096.64,0.0
1237,40373622,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,143,300966,共同药业,86.0,3527.72,0.0
1238,40373623,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,144,300922,天秦装备,87.0,3166.8,0.0
1239,40373624,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,145,300957,贝泰妮,16.0,3076.48,0.0
1240,40373625,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,146,300993,玉马遮阳,97.0,2784.87,0.0
1241,40373626,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,147,300943,春晖智控,55.0,2545.4,0.0
1242,40373627,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,148,300992,泰福泵业,98.0,2425.5,0.0
1243,40373628,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,149,605555,德昌股份,55.0,2244.0,0.0
1244,40373629,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,150,001219,青岛食品,72.0,2203.2,0.0
1245,40373630,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,151,605339,南侨食品,64.0,2132.48,0.0
1246,40373631,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,152,300917,特发服务,65.0,2124.85,0.0
1247,40373632,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,153,300963,中洲特材,83.0,2020.22,0.0
1248,40373633,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,154,300961,深水海纳,94.0,1912.9,0.0
1249,40373634,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,155,603048,浙江黎明,64.0,1856.0,0.0
1250,40373635,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,156,300971,博亚精工,45.0,1797.75,0.0
1251,40373636,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,157,001207,联科科技,82.0,1794.16,0.0
1252,40373637,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,158,300945,曼卡龙,74.0,1556.22,0.0
1253,40373638,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,159,300962,中金辐照,76.0,1507.08,0.0
1254,40373639,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,160,300432,富临精工,50.0,1470.0,0.0
1255,40373640,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,161,300926,博俊科技,59.0,1404.2,0.0
1256,40373641,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,162,605287,德才股份,49.0,1402.87,0.0
1257,40373642,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,163,300894,火星人,28.0,1376.76,0.0
1258,40373643,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,164,001216,华瓷股份,78.0,1303.38,0.0
1259,40373644,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,165,603171,税友股份,37.0,1302.4,0.0
1260,40373645,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,166,605577,龙版传媒,88.0,1290.96,0.0
1261,40373646,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,167,300942,易瑞生物,43.0,1240.98,0.0
1262,40373647,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,168,301006,迈拓股份,51.0,1228.59,0.0
1263,40373648,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,169,605319,无锡振华,64.0,1085.44,0.0
1264,40373649,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,170,605599,菜百股份,80.0,1076.8,0.0
1265,40373650,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,171,605566,福莱蒽特,35.0,1074.15,0.0
1266,40373651,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,172,300101,振芯科技,47.0,1042.46,0.0
1267,40373652,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,173,605162,新中港,77.0,982.52,0.0
1268,40373653,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,174,300952,恒辉安防,40.0,936.0,0.0
1269,40373654,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,175,605580,恒盛能源,54.0,876.42,0.0
1270,40373655,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,176,605598,上海港湾,53.0,844.29,0.0
1271,40373656,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,177,300931,通用电梯,72.0,836.64,0.0
1272,40373657,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,178,300913,兆龙互连,30.0,821.1,0.0
1273,40373658,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,179,001208,华菱线缆,54.0,800.82,0.0
1274,40373659,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,180,300950,德固特,19.0,793.25,0.0
1275,40373660,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,181,001217,华尔泰,39.0,753.09,0.0
1276,40373661,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,182,300930,屹通新材,22.0,713.68,0.0
1277,40373662,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,183,001288,运机集团,37.0,658.97,0.0
1278,40373663,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,184,300918,南山智尚,63.0,644.49,0.0
1279,40373664,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,185,605056,咸亨国际,33.0,619.74,0.0
1280,40373665,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,186,605033,美邦股份,23.0,614.33,0.0
1281,40373666,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,187,001209,洪兴股份,21.0,572.88,0.0
1282,40373667,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,188,603219,富佳股份,28.0,554.12,0.0
1283,40373668,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,189,300978,东箭科技,30.0,541.8,0.0
1284,40373669,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,190,601825,沪农商行,80.0,540.0,0.0
1285,40373670,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,191,605011,杭州热电,25.0,526.5,0.0
1286,40373671,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,192,601921,浙版传媒,54.0,520.02,0.0
1287,40373672,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,193,300997,欢乐家,28.0,485.24,0.0
1288,40373673,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,194,605028,世茂能源,15.0,349.5,0.0
1289,40373674,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,195,601528,瑞丰银行,30.0,338.4,0.0
1290,40373675,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,196,605138,盛泰集团,23.0,277.84,0.0
1291,40373676,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,197,001212,中旗新材,8.0,258.48,0.0
1292,40373677,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,198,300967,晓鸣股份,7.0,186.62,0.0
1293,40373678,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,199,605069,正和生态,8.0,153.76,0.0
1294,40373679,000592,2021-01-01,2021-12-31,2022-03-30,403006,年度,200,001213,中铁特货,18.0,109.08,0.0
1295,39297477,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,1,600600,青岛啤酒,307000.0,35504550.0,6.01
1296,39297478,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,2,300035,中科电气,1450800.0,35472060.0,6.01
1297,39297479,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,3,300316,晶盛机电,615647.0,31090173.5,5.27
1298,39297480,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,4,600884,杉杉股份,1187300.0,27687836.0,4.69
1299,39297481,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,5,300750,宁德时代,39902.0,21339589.6,3.61
1300,39297482,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,6,002709,天赐材料,192864.0,20555445.12,3.48
1301,39297483,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,7,601636,旗滨集团,1059918.0,19672078.08,3.33
1302,39297484,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,8,000858,五粮液,65800.0,19601162.0,3.32
1303,39297485,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,9,300122,智飞生物,99200.0,18523616.0,3.14
1304,39297486,000592,2021-04-01,2021-06-30,2021-07-20,403002,第二季度,10,600519,贵州茅台,8800.0,18098960.0,3.07
1305,40169758,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,1,600884,杉杉股份,1187300.0,40736263.0,6.08
1306,40169759,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,2,300316,晶盛机电,615647.0,39616884.45,5.91
1307,40169760,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,3,300035,中科电气,1213500.0,37036020.0,5.53
1308,40169761,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,4,600110,诺德股份,1249300.0,26747513.0,3.99
1309,40169762,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,5,002466,天齐锂业,236200.0,23993196.0,3.58
1310,40169763,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,6,300390,天华超净,194800.0,20911780.0,3.12
1311,40169764,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,7,603799,华友钴业,198000.0,20473200.0,3.06
1312,40169765,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,8,002531,天顺风能,1135700.0,20158675.0,3.01
1313,40169766,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,9,300750,宁德时代,34702.0,18243882.46,2.72
1314,40169767,000592,2021-07-01,2021-09-30,2021-10-26,403003,第三季度,10,600600,青岛啤酒,198900.0,16017417.0,2.39
1315,40255717,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,1,600884,杉杉股份,1437800.0,47116706.0,4.62
1316,40255718,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,2,300316,晶盛机电,615647.0,42787466.5,4.2
1317,40255719,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,3,300260,新莱应材,862200.0,40669974.0,3.99
1318,40255720,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,4,603799,华友钴业,364300.0,40185933.0,3.94
1319,40255721,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,5,600600,青岛啤酒,392600.0,38867400.0,3.81
1320,40255722,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,6,002466,天齐锂业,355200.0,38006400.0,3.73
1321,40255723,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,7,002434,万里扬,2420600.0,35679644.0,3.5
1322,40255724,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,8,300035,中科电气,1081300.0,32709325.0,3.21
1323,40255725,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,9,603985,恒润股份,546026.0,29168708.92,2.86
1324,40255726,000592,2021-10-01,2021-12-31,2022-01-21,403004,第四季度,10,688518,联赢激光,589288.0,29034219.76,2.85
1325,41358446,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,1,300260,新莱应材,960500.0,51857395.0,5.7
1326,41358447,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,2,300750,宁德时代,100202.0,51333484.6,5.64
1327,41358448,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,3,300316,晶盛机电,615647.0,36938820.0,4.06
1328,41358449,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,4,300390,天华超净,467704.0,33487606.4,3.68
1329,41358450,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,5,600048,保利发展,1647900.0,29167830.0,3.21
1330,41358451,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,6,002738,中矿资源,310000.0,27611700.0,3.04
1331,41358452,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,7,600600,青岛啤酒,340600.0,26910806.0,2.96
1332,41358453,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,8,600519,贵州茅台,15300.0,26300700.0,2.89
1333,41358454,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,9,300035,中科电气,749400.0,23800944.0,2.62
1334,41358455,000592,2022-01-01,2022-03-31,2022-04-21,403001,第一季度,10,600110,诺德股份,2020400.0,23315416.0,2.56
