date,801010,801090,801170,801210,801220,801100,801160,801030,801150,801200,801110,801060,801180,801050,801070,801080,801130,801230,801140,801020,801190,801040,801120,801760,801740,801710,801720,801890,801880,801730,801750,801770,801780,801790,801950,801970,801960,801980,800000
2020-07-09,4292.62,,2393.04,9796.71,,,2043.77,3140.46,11952.57,4426.46,8292.15,,4627.17,3556.31,,5021.26,1993.01,2623.93,2605.79,2429.61,,2184.75,21804.04,906.77,1471.66,7666.84,2193.21,1377.55,4452.15,5953.48,6640.28,2843.73,3793.77,2447.08,,,,,4840.77
2020-07-10,4226.88,,2395.24,10148.25,,,2026.66,3125.34,12112.54,4545.26,8134.28,,4536.71,3447.38,,4985.06,1977.47,2641.52,2566.3,2333.85,,2108.16,21970.59,900.17,1448.02,7568.1,2149.93,1365.01,4473.58,5889.78,6569.81,2781.56,3621.89,2371.84,,,,,4753.13
2020-07-13,4499.11,,2432.5,9894.43,,,2084.4,3228.59,12568.16,4630.18,8239.83,,4580.48,3622.54,,5169.58,2024.9,2732.72,2653.57,2383.57,,2170.51,22831.03,924.28,1479.14,7896.76,2204.64,1413.06,4645.61,6160.97,6724.39,2864.12,3600.14,2394.48,,,,,4852.96
2020-07-14,4550.6,,2397.01,9726.85,,,2088.88,3186.11,12512.35,4503.31,8120.28,,4520.75,3547.13,,5059.78,2015.83,2700.07,2651.09,2394.14,,2153.22,22766.08,930.26,1494.72,7945.67,2197.53,1400.15,4648.69,6117.76,6565.34,2832.37,3533.29,2376.96,,,,,4806.69
2020-07-15,4479.72,,2366.24,9931.44,,,2069.32,3158.65,12605.97,4381.57,8168.76,,4385.02,3419.71,,4821.75,1966.14,2647.3,2629.32,2318.66,,2085.9,23024.98,893.36,1432.82,7838.77,2140.2,1379.36,4501.94,5991.59,6355,2703.42,3438.06,2330.72,,,,,4744.47
2020-07-16,4189.34,,2280.96,9065.58,,,2012.72,3023.26,11769.07,4203,7809.48,,4251.86,3278.18,,4521.88,1883.81,2527.25,2503.76,2229.35,,2018.8,21149.77,844.59,1377.95,7581.55,2083.52,1317.17,4284.08,5707.95,6008.5,2563.73,3419.02,2225.92,,,,,4516.25
2020-07-17,4271.24,,2276.27,9743.79,,,2018.64,3075.91,11912.48,4156.78,8027.62,,4212.1,3266.27,,4559.93,1878.47,2541.33,2538.57,2212.89,,2000.27,21521.18,841.28,1419.33,7801.08,2084.43,1324.98,4296.6,5701.69,5967.86,2555.75,3422.18,2177.78,,,,,4544.7
2020-07-20,4356.12,,2352.53,10032.3,,,2081.09,3211.86,11914.94,4242.57,8308.73,,4367.5,3446.37,,4675.97,1923.67,2612.47,2639.91,2308.87,,2103.97,21365.92,864.31,1530.91,8380.94,2169.67,1385.46,4485.28,5974.01,6107.19,2624.71,3514.19,2302.89,,,,,4680.3
2020-07-21,4366.27,,2352.33,10033.82,,,2065.95,3227.9,12305.56,4265.29,8331.56,,4373.33,3433.73,,4698.05,1941.34,2622.16,2665.77,2305.51,,2085.45,21807.22,869.68,1487.02,8305.2,2170.19,1394.7,4526.62,6040.75,6146.16,2613.61,3481.07,2260.53,,,,,4691.04
2020-07-22,4383.33,,2356.13,10410.45,,,2062.11,3257.59,12459.04,4269.95,8372.35,,4370.1,3478.24,,4754.38,1949.29,2628.72,2663.67,2318.79,,2082.2,22130.83,878.61,1507.41,8318.69,2168.08,1393.22,4513.8,6034.53,6235.87,2626.18,3469.19,2261.72,,,,,4714.45
2020-07-23,4351.63,,2330.48,11012.11,,,2045.82,3248.32,12753.43,4267.33,8523.09,,4297.79,3488.99,,4712.46,1937.28,2648.93,2643.8,2295.38,,2063.48,22193.08,869.34,1569.73,8304.22,2166.52,1389.38,4505.91,6161.02,6131.92,2572.43,3408.57,2251.08,,,,,4712.44
2020-07-24,4252.8,,2252.4,10069.37,,,1981.07,3099.36,12007.92,4046.87,8085.28,,4175.75,3357.92,,4427.48,1864.9,2515.93,2523.08,2241.62,,1991.2,21155.58,820.97,1532.45,7887.27,2088.89,1338.38,4325.35,5859.05,5816.23,2453.82,3320.76,2133.61,,,,,4505.59
2020-07-27,4266.04,,2257.34,9873.39,,,1986.03,3107.67,12178.03,3974.23,8086.67,,4110.08,3461.7,,4458.3,1855.42,2493.01,2517.68,2246.26,,1986.32,21453.33,820.83,1507.3,7948.66,2069.85,1337.77,4365.31,5872.74,5830.75,2456.35,3294.48,2128.66,,,,,4528.45
2020-07-28,4390.6,,2265.4,10131.86,,,1999.35,3157.73,12213.07,4015.51,8131.09,,4129.56,3473.24,,4538.11,1879.54,2515.13,2556.05,2271.37,,2004.42,22176.9,831.7,1526.36,7980.23,2084.48,1348.42,4390.47,5914.49,5868.04,2488.26,3310.51,2128.41,,,,,4568.26
2020-07-29,4449.25,,2308.84,10432.42,,,2022.37,3233.25,12666.26,4121.19,8567.42,,4197.9,3518.53,,4722.85,1908.3,2563.65,2614.34,2298.28,,2036.52,22329.98,858.37,1558.05,8143.61,2118.81,1381.03,4501.44,6086.87,6055.55,2557.32,3354.7,2197.25,,,,,4679.01
2020-07-30,4473.71,,2308.54,10700.5,,,2031.84,3250.48,12753.17,4126.31,8451.83,,4179.61,3471.24,,4674.33,1894.3,2544.93,2616.2,2298.35,,2021.3,22418.48,845.87,1536.92,8283.18,2116.34,1376.5,4455.05,6179.69,5954.36,2534.52,3319.31,2167.45,,,,,4656.15
2020-07-31,4497.91,,2317.63,11349.27,,,2042.69,3287.16,12964.33,4151.2,8482.06,,4190.32,3514.02,,4800.55,1909.57,2555.97,2652.21,2299.42,,2027.7,22491.48,857.18,1522.65,8394.13,2135.9,1386.37,4481.24,6283.56,6053.96,2554.3,3320.91,2189.53,,,,,4695.05
2020-08-03,4628.81,,2365.14,11280.99,,,2079.34,3375.6,13268.01,4266.04,8643.99,,4279.71,3589.48,,4947.87,1947.26,2608.26,2696.96,2341.32,,2067.61,22593.94,877.64,1641.32,8543.87,2174.89,1423.22,4625.39,6422.71,6246.66,2627.73,3346.55,2232.11,,,,,4771.31
2020-08-04,4614.72,,2369.07,10849.87,,,2084.78,3381.76,13144.87,4197.8,8627.18,,4326.26,3590.49,,4859.14,1940.61,2607.63,2691.97,2337.32,,2064.77,22515.34,868.92,1596.76,8541.84,2198.24,1419.93,4652.09,6340.53,6185.03,2601.47,3435.41,2249.44,,,,,4775.8
2020-08-05,4751.67,,2359.43,10903.71,,,2077.11,3433.01,13323.42,4228.31,8638.71,,4271.89,3691.5,,4905.31,1952.34,2674.37,2741.25,2351.39,,2074.85,22633.65,873.72,1661.18,8603.31,2194.56,1432.69,4662.62,6390.85,6248.67,2623.43,3391.71,2225.98,,,,,4777.11
2020-08-06,4662.8,,2355.52,10715.45,,,2064.31,3433.53,13042.17,4184.76,8531.16,,4284.2,3776.91,,4905.17,1932.56,2668.77,2737.05,2349.29,,2093.89,22201.77,857.27,1730.63,8610.04,2213.41,1434.1,4692.28,6314.19,6285.98,2611.66,3420.14,2277.35,,,,,4762.76
2020-08-07,4616.57,,2339.8,10798.77,,,2042.72,3412.61,12876.04,4142.28,8550.62,,4240.95,3725.27,,4789.6,1904.55,2632.45,2712.46,2312.23,,2065.91,22011.27,845.29,1775.35,8630.84,2187.37,1422.33,4667.36,6289.61,6141.11,2563.35,3389.09,2220.41,,,,,4707.93
2020-08-10,4608.01,,2364.11,10566.6,,,2066.19,3412.16,12855.04,4139.27,8655.63,,4333.62,3631.8,,4747.26,1922.72,2627.37,2761.81,2329.57,,2079.84,22069.85,855.94,1744.35,8634.19,2245.07,1436.51,4705.44,6350.26,6159.83,2562.82,3422.78,2248.71,,,,,4724.87
2020-08-11,4622.08,,2349.83,10544.05,,,2041.77,3347.68,12648.3,4067.28,8541.2,,4291.89,3523.78,,4676.48,1896.08,2592.4,2702.24,2302.35,,2044.04,22197.24,839.57,1738.09,8439.96,2198.25,1414.77,4662.17,6230.15,5965.33,2517.13,3432.54,2193.82,,,,,4681.78
2020-08-12,4582.1,,2374.29,10227.73,,,2043.94,3305.85,12266.42,4038.3,8427.95,,4332.28,3447.91,,4711.97,1889.57,2561.16,2662.76,2311.95,,2036.36,21849.5,833.71,1651.81,8289.35,2206.12,1395.63,4625.91,6120.14,5874.51,2511.68,3453.4,2190.97,,,,,4647.64
2020-08-13,4674.22,,2380.11,10189.57,,,2060.48,3324.59,12101.58,4085.18,8455.68,,4331.01,3426.12,,4690.91,1908.17,2596.94,2687.97,2335.71,,2068.29,21904.94,837.34,1667.12,8327.52,2204.78,1401.56,4640.48,6181.55,5862.86,2520.8,3434,2191.59,,,,,4635.71
2020-08-14,4668.46,,2395.27,10250.12,,,2070.11,3345.66,12175.98,4102.66,8629.12,,4362.76,3445.25,,4766.19,1919.11,2593.45,2714.5,2334.29,,2067.17,22376.67,848.73,1720.05,8401.9,2218.13,1411.15,4674.33,6250.65,5984.51,2548.56,3485.62,2234.98,,,,,4704.63
2020-08-17,4703.23,,2420.57,10302.92,,,2094.54,3413.66,12342.95,4152.47,8737.6,,4442.35,3551.72,,4869.65,1939.9,2624.62,2764.11,2387.86,,2098.25,22801.45,864.72,1771.03,8612.5,2265.92,1441.46,4788.43,6307.25,6101.2,2603.68,3583.61,2339.55,,,,,4815.23
2020-08-18,4763,,2443.02,10454.54,,,2100.11,3447.84,12494.51,4204.06,8703.77,,4420.84,3594.75,,4835.72,1947.89,2677.34,2782.19,2404.08,,2122.74,23121.14,869.21,1771.4,8721.81,2274.75,1450.37,4832.47,6355.72,6111.02,2602.43,3550.46,2323.61,,,,,4812.76
2020-08-19,4739.84,,2443.66,10051.55,,,2127.97,3410.1,12149.98,4118.62,8539.11,,4353.98,3555.22,,4678.76,1925.48,2640.55,2751.56,2399.22,,2109.89,23143.04,845.57,1723.75,8697.54,2257.29,1432.42,4735.81,6191.49,5935.27,2536.25,3519.08,2273.64,,,,,4740.68
2020-08-20,4650.5,,2408.38,9867.38,,,2108.21,3368.56,12074.16,4064.06,8394.82,,4321.41,3480.44,,4668.23,1919.36,2603.51,2729.35,2356.16,,2099.43,22735.76,846.11,1660.02,8559.27,2225.57,1411.98,4642.47,6065.35,5902.02,2519.44,3466.81,2240.66,,,,,4679.15
2020-08-21,4673.89,,2430.88,10070.7,,,2115.94,3387.04,12177.86,4087.35,8460.84,,4332.16,3481.57,,4700.74,1930.68,2628.93,2776.49,2359.03,,2101.05,23138.28,869.16,1653.06,8605.36,2236.15,1416.88,4680.04,6138.96,5922.77,2527.06,3475.56,2266.4,,,,,4718.84
2020-08-24,4789.36,,2431.07,10233.67,,,2113.52,3418.6,12226.82,4064.21,8523.92,,4317.04,3518.29,,4824.44,1935.1,2652.77,2781.22,2350.28,,2089.27,23422.24,882.48,1660.35,8694.31,2242.03,1439.4,4714.18,6312.91,6019.37,2548.93,3453.71,2247.42,,,,,4755.85
2020-08-25,4712.5,,2420.15,10407.48,,,2098.49,3412.77,12253.95,4015.01,8536.67,,4302.22,3454.53,,4796.89,1945.13,2613.81,2748.93,2315.94,,2063.54,23889.86,886.05,1600.24,8607.83,2228.28,1447.81,4671.21,6313.03,6057.09,2547.8,3459.7,2243.86,,,,,4761.95
2020-08-26,4606.53,,2420.1,10134.98,,,2103.75,3336.53,12176.17,3902.13,8393.54,,4251.69,3364.35,,4643.05,1919.04,2580.25,2706.32,2288.44,,2037.27,23905.06,874.99,1555.11,8409.27,2180.92,1421.21,4596.1,6157.66,5902.93,2494.1,3431.21,2190.92,,,,,4706.13
2020-08-27,4637.04,,2418.57,10145.67,,,2099.19,3368.28,12307.69,3907.49,8344.01,,4227.65,3397.91,,4693.09,1922.69,2599.08,2724.01,2296.68,,2048.25,24256.84,879.86,1576.45,8424,2195.47,1443.99,4687.12,6345.56,5979.97,2527.53,3426.68,2198.04,,,,,4731.35
2020-08-28,4752.68,,2464.51,10729.62,,,2103.51,3417.94,12670.42,3953.1,8581.22,,4292.16,3446.54,,4754.3,1936.21,2612.17,2756.26,2319.45,,2087.12,24926.93,891.4,1616.12,8576.39,2216.13,1458.06,4709.9,6426.42,6056.84,2534.9,3505.86,2252.01,,,,,4844.27
2020-08-31,4723.52,,2440.69,10348.78,,,2105.77,3421.79,12605.46,3937.29,8536.71,,4258.81,3477.72,,4736.14,1952.73,2612.19,2779.39,2321.31,,2068.31,25199.64,882.86,1628.61,8556.2,2213.02,1454.22,4703.55,6397,6037.8,2532.61,3479.32,2227.86,,,,,4816.22
2020-09-01,4751.76,,2437.42,10684.69,,,2114.62,3449.22,12608.34,3920.24,8632.93,,4247.97,3541.91,,4776.62,1953.72,2609.99,2799.79,2328.14,,2079.28,25116.8,881.87,1670.7,8510.91,2216.65,1468.79,4843.65,6559.5,6063.29,2537.88,3471.44,2235.96,,,,,4842.12
2020-09-02,4767.84,,2442.27,10900.66,,,2125.24,3463.5,12646.75,3973.82,8596.72,,4251.93,3478.45,,4804.6,1946.85,2590.44,2805.32,2308.92,,2080.95,25132.59,893.05,1646.86,8457.94,2219.3,1484.77,4860.4,6567.86,6128.03,2568.41,3450.77,2230.92,,,,,4843.89
2020-09-03,4661.96,,2428.03,10842.64,,,2117.42,3453.54,12614.17,3933.49,8523.9,,4232.19,3421.12,,4762.16,1949.45,2556.03,2789.68,2314.87,,2085.82,25079.33,884.7,1626.72,8416.16,2199.07,1471.44,4816.46,6463.1,6040.15,2530.54,3434.93,2213.08,,,,,4817.1
2020-09-04,4613.76,,2434.09,10690.63,,,2108.97,3449.99,12420.2,3924.95,8426.3,,4241.9,3412.31,,4787.33,1945.97,2543.53,2770.81,2306.21,,2070.13,24432.12,885.29,1618.69,8361.16,2191.72,1467.03,4792.01,6444.66,6029.19,2535,3420.9,2192.39,,,,,4770.22
2020-09-07,4391.13,,2409.93,10401.84,,,2088.31,3384.87,12014.1,3851.14,8287.76,,4228.44,3385.81,,4649.64,1936.51,2497.79,2719.54,2282.17,,2053.82,23766.9,871.68,1573.93,8163.45,2181.09,1445.43,4755.08,6264.4,5958.42,2494.59,3408.43,2146.55,,,,,4669.37
2020-09-08,4344.09,,2432.06,10241.32,,,2131.57,3386.44,12045.82,3860.38,8324.31,,4243.6,3398.97,,4632.43,1952.47,2504.2,2730.2,2347.33,,2086.87,23475.46,882.25,1575.38,8190.16,2219.4,1463.41,4786.05,6329.46,6003.71,2507.01,3463.34,2199.35,,,,,4694.39
2020-09-09,4166.07,,2407.27,9871,,,2095.32,3281.49,11526.67,3756.49,8119.63,,4197.56,3315.6,,4456.27,1941.82,2428.46,2650.58,2332.28,,2144.98,22878.3,842.99,1571.51,7925.7,2180.98,1419.12,4648.08,6161.77,5783.1,2423.88,3444.96,2160.2,,,,,4584.59
2020-09-10,4145.26,,2371.33,10070.42,,,2038.22,3215.92,11431.37,3726.78,8123.59,,4207.5,3277.2,,4372.63,1889,2369.95,2614.53,2274.06,,2071.63,23104.8,812.21,1499.67,7861.73,2115.86,1372.72,4608.24,6015.54,5559.97,2302.88,3437.09,2134.43,,,,,4581.98
2020-09-11,4148.51,,2372.68,10178.25,,,2058.99,3251.81,11656.73,3772.33,8173.64,,4192.16,3288.31,,4506.47,1907.95,2402.88,2653.8,2270.25,,2063.57,23515.16,828.53,1499.17,7944.78,2128.82,1396.95,4671.31,6287.71,5636.24,2327.31,3410.1,2143.97,,,,,4627.28
2020-09-14,4137.47,,2378.25,10521.97,,,2093.3,3295.9,11596.01,3769.93,8331,,4176.17,3356.63,,4574.61,1925.31,2426,2672.48,2275.68,,2075.03,23726.21,841.05,1501.6,8060.58,2148.14,1419.78,4707.22,6450.7,5726.5,2360.1,3422.64,2156.45,,,,,4651.05
2020-09-15,4150.76,,2398.09,10899.63,,,2081.94,3336.59,11733.15,3784.44,8482.65,,4201.05,3382.4,,4573.48,1940.68,2440.51,2692.24,2268.32,,2069.85,23859.44,847.84,1521.1,8157,2151.66,1438.13,4796.33,6458.85,5744.11,2361.21,3433.22,2170.84,,,,,4688.48
2020-09-16,4090.17,,2394.65,10714.93,,,2076.64,3325.44,11520.96,3768.19,8384.68,,4237.39,3361.27,,4526.92,1920.91,2406,2675.11,2275.35,,2053.39,23440.72,841.26,1492.55,8156.85,2146.71,1431.6,4861.94,6486.7,5661.32,2341.98,3444.72,2155.21,,,,,4657.36
2020-09-17,4015.47,,2392.67,10505.77,,,2068.82,3349.68,11362.96,3759.07,8439.25,,4215.85,3322.99,,4560.99,1915,2419.92,2668.7,2271.35,,2073.27,22915.54,837.39,1500.22,8094.33,2149.98,1445.46,5031.32,6575.12,5684.23,2353.54,3434.54,2146.14,,,,,4632.71
2020-09-18,4080.17,,2425.57,10719.22,,,2092.72,3394.55,11519.86,3817.51,8513.37,,4348.72,3406.09,,4619.58,1930.15,2445.77,2700.74,2330.92,,2080.2,23305.35,849.59,1539.21,8313.72,2190.09,1459.43,5051.82,6567.21,5786.88,2382.64,3507.18,2259.31,,,,,4737.09
2020-09-21,4061.5,,2412.57,10462.54,,,2076.65,3392.43,11459.39,3823.8,8527.8,,4316.98,3392.31,,4585.2,1952.2,2433.83,2698.05,2325.9,,2075.53,22922.15,844.03,1587.34,8268.61,2184.47,1454.27,4961.51,6546.4,5749.95,2388.41,3480.74,2235.29,,,,,4691.43
2020-09-22,3993.15,,2351.76,10299.28,,,2048.78,3318.28,11483.8,3766.66,8443.07,,4265.07,3295.43,,4525.54,1939.52,2401.4,2655.84,2272.01,,2048.35,22834.08,829.93,1551.44,8136.98,2144.12,1427.83,4862.32,6428.91,5665.6,2357.41,3441.41,2216.14,,,,,4635.76
2020-09-23,4024.83,,2353.77,10631.33,,,2054.48,3331.06,11785.17,3774.21,8517.71,,4240.7,3285.1,,4555.97,1941.53,2420.27,2670.61,2264.29,,2037.15,22777.04,839.39,1548.06,8161.74,2139.25,1440.33,4886.61,6591.58,5685.32,2359.72,3423.86,2197.9,,,,,4652.33
2020-09-24,3968.09,,2313.05,10369,,,2002.07,3247.65,11573.94,3690.3,8361.33,,4154.77,3161.41,,4444.39,1906.46,2354.2,2598.7,2215.07,,1997.86,22411.95,817.94,1496.86,7969.78,2088.35,1402.05,4740.99,6299.24,5526.58,2294.88,3381.05,2168.52,,,,,4563.07
2020-09-25,3952.38,,2301.73,10579.94,,,1986.02,3229.1,11578.5,3697.49,8307.02,,4072.36,3160.93,,4413.31,1903.53,2352.88,2581.37,2222.96,,2004.84,22487.36,818.51,1506.49,7839.68,2066.8,1394.54,4725,6329.96,5516.82,2277.73,3377.33,2194.01,,,,,4570.02
2020-09-28,3847.46,,2301.68,10742.48,,,1980.2,3194.07,11363.13,3648.8,8269.5,,4100.69,3141.96,,4404.03,1858.9,2328.84,2549.37,2247.84,,1992.67,22682.41,809.03,1480.29,7776.94,2053.42,1383.57,4710.11,6374.88,5452.54,2244.23,3391.12,2193.27,,,,,4581.91
2020-09-29,3931.94,,2306.33,10762.92,,,1987.03,3236.93,11458.24,3638.04,8380.91,,4091.78,3170.85,,4458.35,1851.93,2341.91,2552.35,2235,,2008.25,22702.12,813.83,1542.66,7768.87,2056.7,1393.37,4716.91,6467.74,5531.91,2274.25,3349.31,2187.75,,,,,4591.8
2020-09-30,3906.89,,2298.3,10673.56,,,1979.64,3215.8,11541.14,3615.59,8380.47,,4061.43,3142.05,,4447.5,1843.01,2331.6,2544.94,2205.9,,1995.45,22885.93,811.62,1550.18,7762.7,2050.27,1393.93,4756.45,6535.41,5503.85,2272.87,3342.61,2164.6,,,,,4587.4
2020-10-09,3947.8,,2350.12,10033.91,,,2015.47,3336.51,11871.21,3699.05,8562.43,,4103.05,3233.59,,4634.4,1902.74,2432.07,2608.36,2261.27,,2032.54,23358.69,828.95,1580.59,7948.53,2091.49,1439.33,4914.27,6937.48,5676.32,2322.9,3351.44,2202.79,,,,,4681.14
2020-10-12,4073.05,,2393.91,10334.76,,,2056.65,3447.29,12227.19,3818.65,8706.98,,4193.93,3327.2,,4760.04,1946.86,2508.53,2662.4,2308.97,,2062.2,24280.41,842.23,1644.82,8167.82,2139.86,1487.92,5073.22,7189.41,5905.36,2405.94,3443.47,2287.05,,,,,4823.16
2020-10-13,4178.95,,2407.35,10318.65,,,2055.78,3482.75,12357.41,3799.97,8822.71,,4161.62,3330.92,,4751.75,1969.27,2500.7,2671.92,2319.9,,2045.53,24318.94,846.56,1651.63,8190.76,2133.91,1494.33,5158.82,7249.23,5929.75,2422.24,3445.82,2272.08,,,,,4839.2
2020-10-14,4089.28,,2401.78,10090.82,,,2045.11,3490.04,12310.71,3749.81,8856.88,,4104.48,3287.51,,4652.74,2011.91,2497.47,2662.61,2298.61,,2036.48,24212.99,842.05,1635.74,8181.85,2113.73,1493.84,5123.3,7259.63,5842.18,2404.45,3446.94,2253.77,,,,,4807.1
2020-10-15,4028.44,,2370.37,9867.5,,,2036.47,3465.73,12177.02,3728.19,8894.72,,4087.84,3284.18,,4626.13,2048.19,2457.08,2650.73,2316.39,,2037.8,24138.49,831.83,1625.49,8112.93,2095.95,1482.63,5113.82,7158.61,5776.64,2377.71,3498.56,2254.18,,,,,4798.74
2020-10-16,4017.33,,2369.45,9853.31,,,2045.08,3442.93,12254.87,3705.14,8789.51,,4098.28,3267.2,,4575.73,2048.86,2466.08,2656.2,2346.61,,2063.61,23952.75,832.19,1601.84,8034.69,2101.8,1479.82,5044.92,7019.4,5741.64,2363.36,3558.04,2268.7,,,,,4791.68
2020-10-19,4000.61,,2359.47,9733.5,,,2029.51,3429.16,11963.46,3700.83,8755.47,,4086.89,3281.88,,4553.76,2048.86,2448.91,2637.54,2311.96,,2063.44,23638.93,825.27,1607.47,7924.54,2098.8,1469.47,5012.97,6887.4,5709.85,2369.95,3572.96,2254.04,,,,,4755.49
2020-10-20,4018.88,,2370.23,9758.65,,,2040.36,3465.22,12075.75,3746.86,8857.7,,4068.86,3300.07,,4618.9,2053.76,2457.56,2667.33,2310.5,,2055.84,24271.89,837.42,1608.74,7940.21,2105.49,1484.44,5189.16,7053.38,5768.96,2393.74,3555.8,2250.38,,,,,4793.47
2020-10-21,3961.24,,2366.68,9646.61,,,2022.24,3411.13,12026.04,3721.25,8931.67,,4056.28,3292.83,,4523.2,2038.63,2440.95,2654.39,2284.85,,2057.75,24297.67,831.79,1563.15,7809.91,2089.42,1465.85,5154.89,6878.76,5665.95,2355.32,3620.44,2256.66,,,,,4792.83
2020-10-22,3880.12,,2350.84,9639.72,,,2010.78,3388.69,11847.67,3712.64,8986.78,,4062.2,3279.89,,4528.37,2009.86,2432.89,2637.39,2272.94,,2048.46,24425.64,825.26,1547.13,7701.91,2083.58,1457.43,5155.46,6837.57,5656.42,2338.45,3613.31,2257.95,,,,,4777.98
2020-10-23,3782.72,,2327.46,9537.74,,,1989.07,3343.25,11490.44,3665.35,8779.15,,4052.39,3247.61,,4460.76,1961.03,2406.87,2596.68,2255.14,,2041.18,23843.18,807.88,1528.14,7617.82,2076.61,1422.34,5107.86,6705,5544.24,2304.03,3635.83,2245.01,,,,,4718.49
2020-10-26,3778.24,,2320.5,9292.15,,,1996.92,3340.09,11586.49,3653.43,8854.48,,4022.19,3240.39,,4515.07,1955.73,2395.62,2597.07,2243.05,,2051.49,23435.03,810.51,1530.64,7575.06,2074.09,1440.59,5134.73,6888.73,5535.44,2305.12,3567.75,2189.3,,,,,4691.24
2020-10-27,3817.78,,2310.95,9265.89,,,1993.08,3352.5,11813.02,3626.21,8771.24,,3977.1,3267.7,,4546.84,1962.49,2410.37,2613.77,2232.44,,2058.26,23482.76,807.38,1547.4,7719.81,2068.7,1441.79,5116.98,6907.22,5526.94,2305.16,3554.01,2181.47,,,,,4699.28
2020-10-28,3787.33,,2308.84,9686.97,,,1996.24,3411.35,11844.27,3627.52,8876.6,,3939.9,3303.67,,4607.42,1958.63,2432.78,2641.81,2235.05,,2064.68,24088.81,815.2,1534.1,7678.95,2073.69,1448.27,5227.18,6977.63,5494.77,2291.13,3517.36,2173.64,,,,,4737.27
2020-10-29,3828.73,,2296.38,9715.49,,,1983.24,3375.89,12076.86,3616.44,9161.6,,3943.84,3282.37,,4586.64,1948.68,2432.79,2673.29,2215.9,,2063.78,24556.99,810.11,1511.57,7783.64,2075.19,1446.67,5348.05,6988.18,5464.08,2267.68,3518.72,2173.8,,,,,4772.92
2020-10-30,3727.04,,2251.31,9692.05,,,1952.89,3304.31,11810.92,3547.79,8989.39,,3882.75,3201.79,,4509.42,1882.96,2375.82,2599.67,2185.87,,2029.6,23838.89,788.44,1485.04,7601.9,2036.88,1416.59,5307.64,6960.14,5337.23,2213.5,3488.71,2115.95,,,,,4695.33
2020-11-02,3733.01,,2232.46,9491.44,,,1969.83,3341.42,11720.57,3515.91,9415.33,,3886.41,3247.52,,4597.06,1884.65,2404.48,2623.3,2189.44,,2051.25,23863.43,786.83,1470.61,7689.4,2030.94,1435.83,5460.11,7170.47,5288.43,2183.44,3485.57,2097.37,,,,,4720.83
2020-11-03,3776.69,,2265.62,9673.71,,,1994.93,3385.14,11883.35,3575.52,9406.71,,3933.92,3387.4,,4659,1910.79,2420.21,2660.03,2238.69,,2079.04,24176.6,801.53,1517.39,7744.5,2057.51,1446.97,5441.85,7156.39,5438.99,2244.42,3525.76,2151.18,,,,,4777.56
2020-11-04,3761.48,,2279.77,9831.92,,,1984.79,3396.62,11885.53,3546.94,9724.99,,3926.34,3395.21,,4670.08,1901.67,2407.8,2662.79,2254.31,,2097.93,24323.04,793.89,1525.72,7887.47,2054.88,1449,5593.8,7129.02,5401.44,2225.45,3584.23,2140.76,,,,,4813.66
2020-11-05,3789.3,,2311.51,9798.87,,,2015.49,3476.13,11930.09,3621.56,9812.72,,4023.41,3445.58,,4762.26,1921.3,2467.22,2709.25,2270.95,,2163.87,24733.64,808.12,1523.59,7982.34,2086.34,1476.52,5878.57,7380.29,5505.85,2343.91,3569.49,2172.39,,,,,4885.11
2020-11-06,3740.61,,2302.33,9662.74,,,2010.84,3453.57,11650.76,3610.04,10145.54,,4032.03,3497.29,,4802.93,1900.92,2427.8,2701.24,2280.62,,2174.81,24527.81,803.71,1497.14,7986.23,2083.01,1469.84,5847.36,7227.4,5440.51,2339.28,3556.98,2177.03,,,,,4885.72
2020-11-09,3789.9,,2370.99,9826.88,,,2032.77,3523.09,11887.02,3658.02,10236.91,,4062.66,3614.65,,4995.43,1936.86,2456.43,2740.49,2327.23,,2228.45,25013.3,814.92,1526.87,8094.53,2101.57,1492.88,5877.01,7376.5,5599.93,2411.46,3589.35,2248.85,,,,,4981.35
2020-11-10,3773.97,,2382.8,9520.16,,,2027.78,3546.74,11727.24,3603.19,10072.89,,4041.49,3546.58,,4908.1,1913.96,2429.32,2721.4,2331.25,,2214.3,25160.81,806.5,1505.1,8082.33,2084.51,1479.44,5717.31,7368.72,5529.3,2358.23,3616.04,2229.55,,,,,4953.88
2020-11-11,3734.09,,2346.64,9433.78,,,2034.29,3536.62,11457.72,3587.07,9940.68,,4075.5,3512.45,,4728.97,1898.26,2402.48,2689.41,2363.16,,2237.78,25092.46,788.2,1473.51,8231.78,2108.58,1474.7,5536.06,7163.35,5369.53,2309.8,3643.69,2204.96,,,,,4904.9
2020-11-12,3693.03,,2361.17,9847.41,,,2028.74,3577.93,11544.72,3579.54,10127.14,,4053.92,3525.78,,4756.22,1897.03,2421.72,2711.92,2351.93,,2254.27,25225.71,788.11,1464.82,8291.11,2087.59,1477.99,5586.14,7146.89,5381.72,2304.63,3602.41,2184.11,,,,,4908.46
2020-11-13,3694.86,,2350.97,9736.75,,,2018.7,3576.76,11507.51,3550.33,10100.38,,3985.09,3569.46,,4758.72,1896.51,2405.03,2705.92,2344.63,,2251.62,24684.17,784.78,1502.17,8199.51,2068.22,1476.16,5642.46,7110.75,5387.5,2300.11,3533.6,2148.85,,,,,4856.85
